ID ведомства из ФРГУ,Название ведомства,Код ОКАТО региона предоставления,Источник получения данных с оценками,Идентификатор источника получения данных,Идентификатор в ИАС МКГУ,ID услуги из ФРГУ,Название услуги,Дата получения услуги,Идентификатор оцениваемого критерия (показателя),Наименование оцениваемого критерия (показателя),Значение показателя,Единицы измерения оценки (показателя),Дата и время получения оценки,"Мнение получателя услуги, выраженное в текстовом комментарии"
10001739851,,,СМС-шлюз,5,425749,10000011206,,2013-09-02 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 13:12:14 UTC,
10001739851,,,СМС-шлюз,5,425750,10000011206,,2013-09-02 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 13:12:14 UTC,
10001739851,,,СМС-шлюз,5,425751,10000011206,,2013-09-02 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 13:12:14 UTC,
10001747568,,,СМС-шлюз,5,425752,10000012269,,2013-09-02 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 13:12:15 UTC,
10001747568,,,СМС-шлюз,5,425753,10000012269,,2013-09-02 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 13:12:15 UTC,
10001747568,,,СМС-шлюз,5,425754,10000012269,,2013-09-02 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 13:12:15 UTC,
10001747568,,,СМС-шлюз,5,425755,10000012269,,2013-09-02 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 13:12:15 UTC,
10001747568,,,СМС-шлюз,5,425756,10000012269,,2013-09-02 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 13:12:15 UTC,
10001747568,,,СМС-шлюз,5,425757,10000012269,,2013-09-02 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 13:12:16 UTC,
10001741784,,,СМС-шлюз,5,425758,10000011206,,2013-09-02 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 13:12:16 UTC,
10001741784,,,СМС-шлюз,5,425759,10000011206,,2013-09-02 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 13:12:16 UTC,
10001741784,,,СМС-шлюз,5,425760,10000011206,,2013-09-02 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 13:12:16 UTC,
10001741784,,,СМС-шлюз,5,425761,10000011206,,2013-09-02 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 13:12:17 UTC,
10001741784,,,СМС-шлюз,5,425762,10000011206,,2013-09-02 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 13:12:17 UTC,
10001741784,,,СМС-шлюз,5,425763,10000011206,,2013-09-02 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 13:12:17 UTC,
10001752048,,,СМС-шлюз,5,425764,10000011206,,2013-09-02 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 13:12:17 UTC,
10001752048,,,СМС-шлюз,5,425765,10000011206,,2013-09-02 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 13:12:18 UTC,
10001752048,,,СМС-шлюз,5,425766,10000011206,,2013-09-02 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 13:12:18 UTC,
10001752048,,,СМС-шлюз,5,425767,10000011206,,2013-09-02 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 13:12:18 UTC,
10001752048,,,СМС-шлюз,5,425768,10000011206,,2013-09-02 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 13:12:18 UTC,
10001752048,,,СМС-шлюз,5,425769,10000011206,,2013-09-02 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 13:12:19 UTC,
10001736887,,,СМС-шлюз,5,425770,10000011206,,2013-09-02 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 13:12:19 UTC,
10001736887,,,СМС-шлюз,5,425771,10000011206,,2013-09-02 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 13:12:19 UTC,
10001736887,,,СМС-шлюз,5,425772,10000011206,,2013-09-02 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 13:12:19 UTC,
10001736887,,,СМС-шлюз,5,425773,10000011206,,2013-09-02 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 13:12:19 UTC,
10001736887,,,СМС-шлюз,5,425774,10000011206,,2013-09-02 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 13:12:19 UTC,
10001736887,,,СМС-шлюз,5,425775,10000011206,,2013-09-02 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 13:12:19 UTC,
10001749239,,,СМС-шлюз,5,425776,10000011206,,2013-09-02 20:00:00 UTC,1,Качество услуги в целом (оценка получается из SMS сообщения),5,баллы,2013-10-03 13:12:20 UTC,
10001749239,,,СМС-шлюз,5,425777,10000011206,,2013-09-02 20:00:00 UTC,9,Время предоставления государственной услуги,5,баллы,2013-10-03 13:12:20 UTC,
10001749239,,,СМС-шлюз,5,425778,10000011206,,2013-09-02 20:00:00 UTC,10,Время ожидания в очереди при получении государственной услуги,5,баллы,2013-10-03 13:12:20 UTC,
10001749239,,,СМС-шлюз,5,425779,10000011206,,2013-09-02 20:00:00 UTC,11,"Вежливость и компетентность сотрудника, взаимодействующего с заявителем при предоставлении государственной услуги",5,баллы,2013-10-03 13:12:21 UTC,
10001749239,,,СМС-шлюз,5,425780,10000011206,,2013-09-02 20:00:00 UTC,12,"Комфортность условий в помещении, в котором предоставлена государственная услуга",5,баллы,2013-10-03 13:12:21 UTC,
10001749239,,,СМС-шлюз,5,425781,10000011206,,2013-09-02 20:00:00 UTC,13,Доступность информации о порядке предоставления государственной услуги,5,баллы,2013-10-03 13:12:21 UTC,
